sd	1087	l	0.7908867
sd	1087	we	0.7683655
sd	1087	were	0.77094734
sd	1087	in	0.78104466
sd	1087	garland	0.77419394
sd	1087	east	0.750755
sd	1087	richardson	0.8102816
sd	1088	i	0.79703104
sd	1088	b	0.78201574
sd	1088	m	0.78697395
sd	1088	which	0.8241848
sd	1089	right	0.7877748
sd	1089	now	0.7971475
sd	1089	i'm	0.7854007
sd	1089	kind	0.8324623
sd	1089	of	0.80352044
sd	1089	off	0.7658319
sd	1090	she	0.8151141
sd	1090	has	0.7703599
sd	1090	gone	0.78953046
sd	1090	down	0.80021954
sd	1090	steadily	0.7789717
sd	1090	since	0.8055409
sd	1090	she	0.7942765
sd	1090	has	0.74208456
sd	1090	been	0.8279256
sd	1090	in	0.7501539
sd	1091	i	0.79703104
sd	1091	might	0.77916074
sd	1091	look	0.8073246
sd	1091	through	0.84042114
sd	1091	it	0.7536657
sd	1091	real	0.77987736
sd	1091	quick	0.8387659
sd	1091	if	0.76584923
sd	1091	there's	0.80780077
sd	1091	something	0.7788472
sd	1091	that	0.79261667
sd	1091	catches	0.7771794
sd	1091	my	0.83501405
sd	1091	interest	0.75712633
sd	1091	in	0.8150713
sd	1091	regards	0.815813
sd	1091	to	0.7459446
sd	1091	what's	0.82049155
sd	1091	going	0.8387995
sd	1091	on	0.7961649
sd	1091	around	0.7834495
sd	1091	the	0.8044026
sd	1091	county	0.73756677
sd	1091	or	0.85549104
sd	1091	little	0.7079212
sd	1091	bit	0.7745907
sd	1091	of	0.84827155
sd	1091	the	0.78343344
sd	1091	state	0.7726676
sd	1092	we	0.7985114
sd	1092	only	0.80018514
sd	1092	did	0.7791551
sd	1092	that	0.80294144
sd	1092	once	0.7673315
sd	1093	luckily	0.7988995
sd	1093	i	0.7748158
sd	1093	don't	0.7865126
sd	1093	either	0.82706594
sd	1094	i	0.79703104
sd	1094	don't	0.7929108
sd	1094	know	0.8037815
sd	1094	if	0.8173214
sd	1094	that	0.7746618
sd	1094	would	0.77111965
sd	1094	really	0.8418352
sd	1094	work	0.7532438
sd	1094	that	0.82084346
sd	1094	way	0.7533663
sd	1094	or	0.82032365
sd	1094	not	0.82088304
sd	1095	that	0.8039833
sd	1095	adds	0.7692173
sd	1095	to	0.7996601
sd	1095	it	0.80291873
sd	1096	the	0.8026354
sd	1096	good	0.7870287
sd	1096	ole	0.8080631
sd	1096	boy	0.8237537
sd	1096	network	0.75346625
sd	1096	here	0.7813689
sd	1096	is	0.827246
sd	1096	very	0.78444725
sd	1096	strange	0.84410983
sd	1096	like	0.7900537
sd	1096	i	0.7578325
sd	1096	said	0.8179022
sd	1097	got	0.8173732
sd	1097	to	0.78530276
sd	1097	keep	0.7984296
sd	1097	those	0.81386286
sd	1097	farmers	0.78578913
sd	1097	happy	0.8175976
sv	1098	cause	0.8069931
sv	1098	if	0.770095
sv	1098	your	0.7658264
sv	1098	spouse	0.82151157
sv	1098	died	0.78988004
sv	1098	all	0.76131177
sv	1098	alone	0.8193457
sv	1098	it'd	0.8001687
sv	1098	be	0.7628558
sv	1098	nice	0.8333775
sv	1098	to	0.7898503
sv	1098	go	0.8053467
sv	1098	someplace	0.755041
sv	1098	with	0.80452627
sv	1098	people	0.7633354
sv	1098	similar	0.8521838
sv	1098	to	0.8157434
sv	1098	you	0.7568761
sd	1099	that's	0.8175163
sd	1099	more	0.7526473
sd	1099	for	0.8393666
sd	1099	when	0.7851135
sd	1099	friends	0.7750624
sd	1099	come	0.81154203
sv	1100	i'm	0.79613155
sv	1100	not	0.81177694
sv	1100	real	0.81860465
sv	1100	sure	0.8191363
sv	1100	that	0.804849
sv	1100	they	0.7695783
sv	1100	should	0.7980582
sv	1100	pay	0.80522144
sv	1100	him	0.81874704
sv	1100	that	0.79281735
sv	1100	much	0.74159944
sv	1100	money	0.7696145
sd	1101	that's	0.8175163
sd	1101	the	0.79466546
sd	1101	way	0.79898757
sd	1101	it'll	0.807137
sd	1101	go	0.791341
sd	1101	down	0.8075758
sd	1101	the	0.7935261
sd	1101	line	0.7499272
sd	1102	she	0.8151141
sd	1102	must	0.76488626
sd	1102	spend	0.7680893
sd	1102	more	0.7889973
sd	1102	on	0.7988428
sd	1102	one	0.8259201
sd	1102	application	0.7417038
sd	1102	of	0.8082639
sd	1102	body	0.755078
sd	1102	lotion	0.79788214
sd	1102	than	0.76737225
sd	1102	i	0.79460484
sd	1102	do	0.7976598
sd	1102	on	0.75504273
sd	1102	soap	0.810683
sd	1102	for	0.6948798
sd	1102	an	0.86582285
sd	1102	entire	0.73225754
sd	1102	year	0.8330703
sv	1103	if	0.7864247
sv	1103	i'm	0.7764801
sv	1103	hiring	0.7866955
sv	1103	a	0.8160203
sv	1103	plumber	0.7283008
sv	1103	i	0.84080005
sv	1103	want	0.8005314
sv	1103	a	0.73661083
sv	1103	real	0.873028
sv	1103	plumber	0.7150909
sd	1104	that's	0.8175163
sd	1104	the	0.79466546
sd	1104	only	0.81616026
sd	1104	sensible	0.7834589
sd	1104	thing	0.7826021
sd	1104	to	0.8111854
sd	1104	do	0.8173778
sd	1104	is	0.7735134
sd	1104	recycle	0.810261
sd	1104	and	0.77052945
sd	1104	reuse	0.7986161
sd	1104	the	0.8142599
sd	1104	fuel	0.7850767
sd	1104	and	0.7615445
sd	1104	not	0.8321088
sd	1104	store	0.78523123
sd	1104	it	0.8303106
sd	1104	down	0.75898445
sd	1104	in	0.7718327
sd	1104	the	0.7655851
sd	1104	ground	0.739442
sd	1104	as	0.8394093
sd	1104	far	0.67885745
sd	1104	as	0.85178304
sd	1104	i'm	0.7069099
sd	1104	concerned	0.7910997
sd	1104	where	0.7934019
sd	1104	it	0.73570013
sd	1104	could	0.8305912
sd	1104	eventually	0.6900683
sd	1104	perhaps	0.8636633
sd	1104	there's	0.744858
sd	1104	some	0.8531804
sd	1104	problem	0.7265418
sd	1104	pollute	0.8321818
sd	1104	the	0.82243955
sd	1104	groundwater	0.6910903
sd	1105	i	0.79703104
sd	1105	really	0.80516875
sd	1105	don't	0.7857515
sd	1105	have	0.8345426
sd	1105	any	0.7968678
sd	1105	personal	0.7677304
sd	1105	or	0.84619766
sd	1105	professional	0.75148046
sd	1105	or	0.83407307
sd	1105	familial	0.7723529
sd	1105	ties	0.8263541
sd	1105	down	0.797754
sd	1105	there	0.781436
sv	1106	i	0.79703104
sv	1106	believe	0.78725874
sv	1106	that	0.7868585
sv	1106	too	0.79783165
sv	1106	because	0.8078751
sv	1106	the	0.7932398
sv	1106	person	0.79972297
sv	1106	that	0.8272657
sv	1106	is	0.74256295
sv	1106	wanting	0.8259912
sv	1106	to	0.8025138
sd	1107	what	0.77289516
sd	1107	i'm	0.78578246
sd	1107	telling	0.80680865
sd	1107	you	0.7920681
sd	1107	isn't	0.7574481
sd	1107	something	0.8404841
sd	1107	you	0.7823584
sd	1107	go	0.78577703
sd	1107	out	0.81689435
sd	1107	and	0.7368257
sd	1107	do	0.7975981
sv	1108	i	0.79703104
sv	1108	don't	0.7929108
sv	1108	think	0.7818183
sv	1108	it's	0.85674936
sv	1108	going	0.785529
sv	1108	to	0.8257051
sv	1108	happen	0.8091027
sv	1108	either	0.77754587
sd	1109	those	0.8026025
sd	1109	were	0.79751545
sd	1109	okay	0.8076536
sd	1110	by	0.8095711
sd	1110	trial	0.77988744
sd	1110	and	0.76989055
sd	1110	error	0.8056186
sd	1110	over	0.78440106
sd	1110	the	0.79926497
sd	1110	years	0.7827856
sd	1110	i	0.79914576
sd	1110	think	0.727035
sd	1110	they	0.80667543
sd	1110	got	0.8046791
sd	1110	it	0.78201765
sd	1110	about	0.78191286
sd	1110	as	0.73167276
sd	1110	good	0.78889376
sd	1110	as	0.7546108
sd	1110	they're	0.8249576
sd	1110	going	0.73784095
sd	1110	to	0.86003554
sd	1110	get	0.7716323
sd	1110	it	0.77287346
sd	1111	mom	0.80802065
sd	1111	did	0.7961116
sd	1111	the	0.7517541
sd	1111	whole	0.8242558
sd	1111	pork	0.7841803
sd	1111	and	0.7562859
sd	1111	beans	0.792208
sd	1111	and	0.77032965
sd	1111	the	0.7943499
sd	1111	slice	0.7806354
sd	1111	the	0.777392
sd	1111	potatoes	0.7372758
sd	1111	and	0.7875658
sd	1111	fry	0.7352698
sd	1111	them	0.75858253
sd	1111	outside	0.8185616
sd	1111	and	0.74977285
sd	1112	my	0.79446834
sd	1112	sister	0.79454
sd	1112	used	0.758274
sd	1112	to	0.7985299
sd	1112	live	0.7952368
sd	1112	there	0.83199716
sd	1113	wish	0.8003654
sd	1113	our	0.76122713
sd	1113	post	0.77770644
sd	1113	office	0.8166605
sd	1113	could	0.75233305
sd	1113	do	0.82478756
sd	1113	that	0.8224194
sd	1114	it's	0.8173256
sd	1114	like	0.80313987
sd	1114	they	0.7945391
sd	1114	don't	0.8031789
sd	1114	have	0.81188583
sd	1114	a	0.8318517
sd	1114	muscle	0.76885545
sd	1114	in	0.7941079
sd	1114	their	0.7415541
sd	1114	body	0.8053976
sd	1115	you	0.8015864
sd	1115	would	0.7715312
sd	1115	put	0.7994772
sd	1115	your	0.78225505
sd	1115	sell	0.7958039
sd	1115	price	0.8152604
sd	1116	they	0.79734397
sd	1116	have	0.795519
sd	1116	induced	0.7905925
sd	1116	it	0.81630754
sd	1116	themselves	0.7610058
sd	1117	sometimes	0.79199296
sd	1117	we	0.79196066
sd	1117	get	0.79888463
sd	1117	to	0.80005544
sd	1117	watching	0.8051375
sd	1117	some	0.77480394
sd	1117	stuff	0.78987163
sd	1117	on	0.79768366
sd	1117	the	0.81018704
sd	1117	discovery	0.72773266
sd	1117	channel	0.86931956
sd	1118	i	0.79703104
sd	1118	work	0.78500473
sd	1118	quite	0.78531367
sd	1118	a	0.807191
sd	1118	bit	0.7558187
sd	1119	about	0.8173214
sd	1119	the	0.7601477
sd	1119	only	0.8042503
sd	1119	thing	0.80953634
sd	1119	you	0.78237885
sd	1119	can't	0.80559784
sd	1119	do	0.76099604
sd	1119	is	0.8060892
sd	1119	take	0.79174554
sd	1119	that	0.8018867
sd	1119	three	0.7354539
sd	1119	person	0.8260658
sd	1119	across	0.7828423
sd	1119	seat	0.776717
sd	1120	it	0.7995949
sd	1120	was	0.77645135
sd	1120	so	0.7738328
sd	1121	an	0.8053617
sd	1121	average	0.7777946
sd	1121	house	0.7624574
sd	1121	is	0.8076977
sd	1121	now	0.78620565
sd	1121	a	0.8476614
sd	1121	hundred	0.74035263
sd	1121	and	0.7546181
sd	1121	thirty	0.7497659
sd	1121	thousand	0.77782863
sd	1122	i	0.79703104
sd	1122	wanted	0.7978913
sd	1122	a	0.78953093
sd	1122	little	0.7935073
sd	1122	more	0.74806464
sd	1122	detail	0.80996215
sd	1123	that's	0.8175163
sd	1123	usually	0.78496695
sd	1123	like	0.8086586
sv	1124	sears	0.79613155
sv	1124	is	0.7982238
sv	1124	pretty	0.807001
sv	1124	major	0.8049356
sv	1124	with	0.8507483
sv	1124	us	0.767081
sv	1124	simply	0.81933236
sv	1124	because	0.8250607
sv	1124	we	0.7747267
sv	1124	do	0.82333523
sd	1125	anyway	0.7963367
sd	1125	he	0.7998704
sd	1125	brought	0.7802359
sd	1125	this	0.82580596
sd	1125	home	0.73992264
sv	1126	i	0.79703104
sv	1126	don't	0.7929108
sv	1126	really	0.8100415
sv	1126	think	0.81305
sv	1126	that's	0.82025963
sv	1126	fair	0.78476393
sv	1127	on	0.79075885
sv	1127	the	0.78970206
sv	1127	campus	0.76025814
sv	1127	of	0.8379987
sv	1127	lamar	0.76220083
sv	1127	university	0.81641793
sv	1127	they	0.8019075
sv	1127	used	0.6987577
sv	1127	to	0.8537535
sv	1127	house	0.6977023
sv	1127	the	0.82367724
sv	1127	beaumont	0.75363725
sv	1127	golden	0.81311846
sv	1127	gators	0.76614815
sv	1127	who	0.76553357
sv	1127	were	0.82776225
sv	1127	a	0.7134839
sv	1127	double	0.83412164
sv	1127	a	0.71727407
sv	1127	team	0.85325575
sv	1127	for	0.72083795
sv	1127	the	0.8294616
sv	1127	padres	0.74889857
sv	1127	i	0.79809815
sv	1127	think	0.82622796
sd	1128	the	0.8026354
sd	1128	engine	0.7918737
sd	1128	blew	0.780878
sd	1128	up	0.79300356
sd	1128	in	0.7904262
sd	1128	it	0.76641303
sd	1129	you	0.8015864
sd	1129	have	0.790738
sd	1129	the	0.79830056
sd	1129	occasional	0.79650813
sd	1129	person	0.7983602
sd	1129	who	0.79706126
sd	1129	may	0.78733635
sd	1129	have	0.8140877
sd	1129	been	0.8110273
sd	1129	falsely	0.7973807
sd	1129	accused	0.7922508
sd	1129	but	0.78452975
sd	1129	so	0.7693061
sd	1129	few	0.8315238
sd	1129	and	0.7782414
sd	1129	far	0.7362777
sd	1129	between	0.8349917
sd	1130	that	0.8039833
sd	1130	was	0.7822695
sd	1130	more	0.76087
sd	1130	than	0.78928596
sd	1130	his	0.8093397
sd	1130	college	0.7746018
sd	1130	tuition	0.7745741
sd	1130	was	0.76786095
sd	1131	i	0.79703104
sd	1131	didn't	0.79932547
sd	1131	think	0.76744485
sd	1131	my	0.82885003
sd	1131	coughing	0.7862558
sd	1131	would	0.7862707
sd	1131	come	0.81918186
sd	1131	back	0.7528393
sd	1132	i	0.79703104
sd	1132	think	0.7764124
sd	1132	that	0.8076099
sd	1132	is	0.79925454
sd	1132	a	0.8327928
sd	1132	positive	0.76743275
sd	1132	thing	0.7928904
sd	1132	for	0.8208426
sd	1132	them	0.7619424
sd	1132	after	0.8063154
sd	1132	thousands	0.75847214
sd	1132	of	0.83042675
sd	1132	years	0.7667004
sd	1133	again	0.7988021
sd	1133	that's	0.7909267
sd	1133	her	0.78008324
sd	1133	decision	0.824956
sv	1134	i	0.79703104
sv	1134	believe	0.78725874
sv	1134	communism	0.7791575
sv	1134	is	0.81175333
sv	1134	very	0.8047674
sv	1134	much	0.80260634
sv	1134	waning	0.8241242
sd	1135	i	0.79703104
sd	1135	thought	0.8029717
sd	1135	they	0.7740293
sd	1135	were	0.8203451
sd	1135	just	0.8097425
sd	1135	poor	0.77016234
sd	1135	people	0.8058767
sd	1135	like	0.8425597
sd	1135	us	0.7332092
sd	1135	i	0.8103151
sd	1135	guess	0.78111005
sd	1135	not	0.8261199
sd	1136	we	0.7985114
sd	1136	always	0.8070835
sd	1136	put	0.74674433
sd	1136	ten	0.8003466
sd	1136	percent	0.7659646
sd	1136	back	0.7676068
sd	1137	i'm	0.79613155
sd	1137	impressed	0.8112581
sd	1138	it	0.7995949
sd	1138	does	0.76578444
sv	1139	one	0.81203103
sv	1139	thing	0.7905631
sv	1139	i	0.7822848
sv	1139	did	0.8373062
sv	1139	learn	0.7380356
sv	1139	was	0.81293243
sv	1139	how	0.78778464
sv	1139	deep	0.7517652
sv	1139	the	0.8187914
sv	1139	hatred	0.76009005
sv	1139	runs	0.7999617
sv	1139	toward	0.7499963
sv	1139	israel	0.81479067
sv	1139	by	0.77715445
sv	1139	a	0.8369793
sv	1139	lot	0.7253976
sv	1139	of	0.78588384
sv	1139	countries	0.8297207
sd	1140	i	0.79703104
sd	1140	didn't	0.79932547
sd	1140	buy	0.7885518
sd	1140	it	0.8073545
sd	1140	really	0.78802985
sd	1141	i	0.79703104
sd	1141	am	0.7909261
sd	1141	studying	0.80760765
sd	1141	nursing	0.81322753
sd	1142	it's	0.8173256
sd	1142	like	0.80313987
sd	1142	four	0.7857778
sd	1142	hundred	0.78154045
sd	1142	dollars	0.7644787
sd	1143	i've	0.79613155
sd	1143	been	0.82274383
sd	1143	around	0.79983395
sd	1143	cars	0.76579773
sd	1143	a	0.80933374
sd	1143	lot	0.7980382
sd	1143	but	0.8053443
sd	1143	driven	0.7986952
sd	1143	a	0.77657413
sd	1143	lot	0.76439095
sd	1143	of	0.8038691
sd	1143	old	0.8235706
sd	1143	pontiacs	0.7522742
sd	1144	if	0.7864247
sd	1144	you	0.78226036
sd	1144	look	0.7907392
sd	1144	at	0.8221265
sd	1144	the	0.7680813
sd	1144	average	0.80860037
sd	1144	family	0.82309514
sd	1144	it's	0.793509
sd	1144	like	0.81686443
sd	1144	man	0.7919393
sd	1144	they	0.7811545
sd	1144	barely	0.7904427
sd	1144	have	0.8366255
sd	1144	time	0.71660626
sd	1144	to	0.8145933
sd	1144	stop	0.79162216
sd	1144	and	0.72141606
sd	1144	get	0.85045016
sd	1144	gas	0.72031313
sd	1144	much	0.8441669
sd	1144	less	0.7141868
sd	1144	to	0.83807635
sd	1144	try	0.74083614
sd	1144	and	0.7844586
sd	1144	figure	0.8209548
sd	1144	out	0.70950973
sd	1144	how	0.85585886
sd	1144	much	0.6397301
sd	1144	gas	0.86440676
sd	1144	they're	0.68438953
sd	1144	really	0.8688457
sd	1144	getting	0.78745276
sd	1144	and	0.78296435
sd	1145	if	0.7864247
sd	1145	i	0.7774803
sd	1145	left	0.79463416
sd	1145	one	0.80779546
sd	1145	bulb	0.77038014
sd	1145	of	0.8301618
sd	1145	each	0.7661999
sd	1145	one	0.8020026
sd	1145	of	0.8131175
sd	1145	them	0.7540806
sd	1145	by	0.79980886
sd	1145	this	0.77356046
sd	1145	year	0.78004456
sd	1145	they'd	0.7416413
sd	1145	have	0.8042493
sd	1145	ten	0.7447982
sd	1145	bulbs	0.768119
sd	1145	of	0.7880503
sd	1145	each	0.73456657
sd	1145	one	0.841101
sd	1145	of	0.75750095
sd	1145	them	0.78715867
sd	1146	although	0.8076688
sd	1146	she	0.8050606
sd	1146	has	0.76709837
sd	1146	gone	0.82525563
sd	1146	downhill	0.76764303
sd	1146	drastically	0.8112943
sd	1146	since	0.83275485
sd	1146	this	0.7434299
sd	1146	last	0.8177
sd	1147	that's	0.8175163
sd	1148	it	0.7995949
sd	1148	was	0.77645135
sd	1148	more	0.74870753
sd	1148	expensive	0.81032723
sd	1149	i've	0.79613155
sd	1149	been	0.82274383
sd	1149	out	0.78401977
sd	1149	with	0.8092887
sd	1149	my	0.76588315
sd	1149	sister	0.82924485
sd	1149	before	0.7985884
sd	1149	when	0.74031156
sd	1149	her	0.76821303
sd	1149	car	0.7794754
sd	1149	died	0.75367326
sd	1149	on	0.7538162
sd	1149	the	0.73663837
sd	1149	highway	0.77782327
sd	1150	that's	0.8175163
sd	1150	tough	0.7952884
sd	1151	d	0.79664207
sd	1151	you	0.77950966
sd	1151	know	0.7943804
sd	1151	the	0.8306034
sd	1151	farmers	0.77004874
sd	1151	would	0.77773345
sd	1151	buy	0.81818855
sd	1151	the	0.7809933
sd	1151	straw	0.81401503
sd	1151	if	0.7425598
sd	1151	it's	0.790805
sd	1151	a	0.83818775
sd	1151	similar	0.8036871
sd	1151	price	0.7133346
sd	1152	i	0.79703104
sd	1152	wanted	0.7978913
sd	1152	every	0.774643
sd	1152	one	0.82194644
sd	1152	of	0.7816932
sd	1152	them	0.79569393
sd	1153	i'm	0.79613155
sd	1153	not	0.81177694
sd	1153	looking	0.8055745
sd	1153	forward	0.8070712
sd	1153	to	0.78804505
sd	1153	it	0.80639863
sv	1154	and	0.79203945
sv	1154	higher	0.7497722
sv	1154	than	0.75494844
sv	1154	that	0.837007
sv	1154	they	0.7665203
sv	1154	don't	0.8209336
sv	1154	have	0.7932849
sv	1154	to	0.7676804
sv	1154	pay	0.81364906
sd	1155	a	0.8076777
sd	1155	descent	0.76944274
sd	1155	sewing	0.75412214
sd	1155	machine	0.8159338
sd	1155	will	0.7589764
sd	1155	really	0.84427154
sd	1155	help	0.80696136
sd	1155	her	0.78002995
sd	1155	out	0.7661246
sd	1156	if	0.7864247
sd	1156	it	0.78023404
sd	1156	turns	0.7702886
sd	1156	out	0.80122554
sd	1156	to	0.75595886
sd	1156	generate	0.7815677
sd	1156	incorrect	0.8315536
sd	1156	things	0.7324947
sd	1156	that's	0.8638495
sd	1156	even	0.7525473
sd	1156	worse	0.7912109
sd	1157	others	0.7764233
sd	1157	have	0.7980653
sd	1157	had	0.81442034
sd	1157	lots	0.8000794
sd	1157	of	0.802753
sd	1157	vacation	0.7993814
sd	1157	time	0.81392324
sd	1157	but	0.7224324
sd	1157	not	0.8303918
sd	1157	much	0.7768589
sd	1157	other	0.7752199
sd	1157	types	0.7812919
sd	1157	of	0.79898727
sd	1157	benefits	0.80822533
sd	1158	we	0.7985114
sd	1158	had	0.81744415
sd	1158	all	0.75443995
sd	1158	the	0.8184462
sd	1158	great	0.82272416
sd	1158	civil	0.813526
sd	1158	rights	0.76103574
sd	1158	legislation	0.7876214
sd	1158	of	0.7895277
sd	1158	nineteen	0.78817534
sd	1158	sixtyeight	0.78217036
sd	1159	i	0.79703104
sd	1159	have	0.79546124
sd	1159	a	0.79995763
sd	1159	few	0.8118926
sd	1159	health	0.7554356
sd	1159	food	0.80814546
sd	1159	stores	0.8242776
sd	1159	that	0.7760796
sd	1159	i	0.78287697
sd	1159	send	0.8055917
sd	1159	it	0.74924
sd	1159	to	0.79730827
sd	1160	most	0.7896457
sd	1160	of	0.8150965
sd	1160	my	0.7976711
sd	1160	camping	0.82591116
sd	1161	i	0.79703104
sd	1161	have	0.79546124
sd	1161	worked	0.81373274
sd	1161	a	0.8153495
sd	1161	little	0.7588659
sd	1161	bit	0.7674883
sd	1161	with	0.8319031
sd	1161	refugees	0.754374
sd	1161	from	0.8322905
sd	1162	jack	0.79049605
sd	1163	also	0.7968646
sd	1163	they	0.79470867
sd	1163	do	0.7929951
sd	1163	some	0.828523
sd	1163	of	0.7867186
sd	1163	that	0.83103997
sd	1163	in	0.8067378
sd	1163	wichita	0.75021577
sd	1163	kansas	0.8245733
sd	1164	everybody	0.79681486
sd	1164	died	0.80189073
sd	1165	no	0.8103955
sd	1165	one	0.80395293
sd	1165	would	0.7768794
sd	1165	want	0.81005853
sd	1165	the	0.7983245
sd	1165	job	0.8144811
sd	1166	there's	0.81872326
sd	1166	a	0.8017722
sd	1166	lot	0.7802032
sd	1166	of	0.81179005
sd	1166	men	0.7930435
sd	1166	i	0.81319803
sd	1166	don't	0.81678545
sd	1166	know	0.8045852
sd	1166	how	0.821268
sd	1166	many	0.7082958
sd	1166	american	0.8326018
sd	1167	they	0.79734397
sd	1167	don't	0.79288524
sd	1167	have	0.80246943
sd	1167	to	0.8230796
sd	1167	be	0.77629656
sd	1167	touching	0.8247745
sd	1167	or	0.78639966
sd	1167	anything	0.7597554
sd	1168	i	0.79703104
sd	1168	did	0.80311644
sd	1168	the	0.77380115
sd	1168	dance	0.8090236
sd	1168	step	0.79338676
sd	1168	when	0.75460064
sd	1168	i	0.8054517
sd	1168	lived	0.7893076
sd	1168	up	0.782216
sd	1168	in	0.73871756
sd	1169	we	0.7985114
sd	1169	did	0.8026864
sd	1169	always	0.76874244
sd	1169	have	0.8019382
sd	1169	breakfast	0.8071188
sd	1169	together	0.7793499
sd	1170	i've	0.79613155
sd	1170	got	0.816292
sd	1170	some	0.78363156
sd	1171	he's	0.8219798
sd	1171	a	0.7994808
sd	1171	delayed	0.76307815
sd	1171	child	0.79852736
sv	1172	i'm	0.79613155
sv	1172	not	0.81177694
sv	1172	that	0.80559736
sv	1172	great	0.80058223
sv	1172	either	0.81548333
sd	1173	she	0.8151141
sd	1173	works	0.78719544
sd	1173	for	0.7754369
sd	1173	a	0.8158863
sd	1173	temporary	0.79509526
sd	1173	agency	0.77429205
sd	1173	ac	0.79858917
sd	1174	kuwait	0.79613155
sd	1174	wants	0.8022168
sd	1174	to	0.78900003
sd	1174	take	0.7808552
sd	1174	iraq	0.80893403
sd	1174	out	0.78478193
sd	1174	of	0.801269
sd	1174	the	0.75749904
sd	1174	whole	0.83032024
sd	1174	system	0.7741423
sd	1175	it's	0.8173256
sd	1175	fun	0.8030547
sd	1176	a	0.8076777
sd	1176	lot	0.7704876
sd	1176	of	0.7932703
sd	1176	people	0.80978954
sd	1176	said	0.831933
sd	1176	it	0.7832986
sd	1176	was	0.7888909
sd	1176	a	0.8177359
sd	1176	really	0.71957165
sd	1176	funny	0.8091446
sd	1176	movie	0.8258642
sd	1177	i	0.79703104
sd	1177	enjoy	0.79622215
sd	1177	living	0.79362
sd	1177	here	0.833484
sd	1177	in	0.7838756
sd	1177	this	0.8138293
sd	1177	country	0.7662783
sd	1178	i	0.79703104
sd	1178	got	0.8077243
sd	1178	one	0.79742044
sd	1178	in	0.82958686
sd	1178	there	0.7891268
sd	1178	about	0.7741887
sd	1178	a	0.80559444
sd	1178	year	0.76007426
sd	1178	or	0.7688242
sd	1178	so	0.76280236
sd	1178	ago	0.75789565
sd	1178	on	0.7632069
sd	1178	cheese	0.7681892
sd	1178	cake	0.7588576
sd	1179	he's	0.8219798
sd	1179	small	0.80323786
sd	1180	i	0.79703104
sd	1180	don't	0.7929108
sd	1180	think	0.7818183
sd	1180	there's	0.8579159
sd	1180	anything	0.7637694
sd	1180	wrong	0.8093444
sd	1180	with	0.81714946
sd	1180	that	0.8003246
sd	1181	buses	0.7941867
sd	1181	and	0.78142
sd	1181	public	0.76439905
sd	1181	transportation	0.8247707
sd	1182	we	0.7985114
sd	1182	just	0.79243046
sd	1182	really	0.77802306
sd	1182	like	0.8035256
sd	1182	music	0.81437844
sd	1183	i	0.79703104
sd	1183	left	0.79526055
sd	1183	him	0.78452945
sd	1183	in	0.7901681
sd	1183	a	0.7902869
sd	1183	carry	0.738117
sd	1183	cot	0.7962267
sd	1183	when	0.78440416
sd	1183	he	0.78495234
sd	1183	was	0.74235
sd	1183	very	0.75925815
sd	1183	little	0.76290214
sd	1184	to	0.80334705
sd	1184	see	0.8035529
sd	1184	if	0.75451654
sd	1184	we	0.7946979
sd	1184	could	0.7973336
sd	1184	sort	0.7910265
sd	1184	of	0.8207256
sd	1184	clean	0.81955373
sd	1184	them	0.77238715
sd	1184	up	0.7925938
sd	1185	i	0.79703104
sd	1185	thought	0.8029717
sd	1185	in	0.78208596
sd	1185	fact	0.79994845
sd	1185	that	0.7764713
sd	1185	my	0.7735822
sd	1185	idea	0.8346977
sd	1185	of	0.7800582
sd	1185	it	0.8009003
sd	1185	was	0.76508665
sd	1185	rather	0.74184245
sd	1185	than	0.76038843
sd	1185	finish	0.8126681
sd	1185	early	0.735821
sd	1185	i	0.7971019
sd	1185	just	0.78797436
sd	1185	enjoyed	0.8090209
sd	1185	some	0.74401575
sd	1185	of	0.83030975
sd	1185	the	0.8146507
sd	1185	subjects	0.7524161
sd	1185	that	0.8416642
sd	1185	i	0.6980667
sd	1185	was	0.87541103
sd	1185	taking	0.6884817
sd	1186	the	0.8026354
sd	1186	only	0.79960006
sd	1186	thing	0.79256403
sd	1186	up	0.80610967
sd	1186	here	0.8014332
sd	1187	i	0.79703104
sd	1187	am	0.7909261
sd	1187	just	0.81335944
sd	1187	in	0.81507754
sd	1187	the	0.7694556
sd	1187	publisher's	0.7864057
sd	1187	clearing	0.8266602
sd	1187	house	0.76859635
sd	1187	and	0.7695399
sd	1187	the	0.76763725
